geo_id,source_id,country,school_name,school_name_romanized,isced_level,school_type,sector,adm0,adm1,adm2,adm3,urban_rural,ghsl_smod_code,ghsl_urban_rural,latitude,longitude,coordinate_source,coordinate_precision,status
LBY_003643,MU-368,LBY,SHOHADAA ALOROBA,شهداء العروبة,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.34617,14.52494,official_emis,exact,open
LBY_003644,MU-073,LBY,SHOHADAA ALSABET,شهداء السبت,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.35286,15.10399,official_emis,exact,open
LBY_003645,MI-200,LBY,SHOHADAA ALSAID,شهداء السيد,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.46263,14.56118,official_emis,exact,closed_temporary
LBY_003646,MU-165,LBY,SHOHADAA ALWATAN,شهداء الوطن,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.38294,14.97213,official_emis,exact,open
LBY_003647,MI-344,LBY,SHOHADAA MAREGNA,شهداء مارغنه,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.4127,13.61171,official_emis,exact,open
LBY_003648,MU-077,LBY,SHOHADAA RAS MEFTAH,شهداء راس مفتاح,1,Primary,public,Libya,Misratah,,,,,,32.37454,15.10628,official_emis,exact,open
LBY_003649,MI-074,LBY,SHOHDA  ALALOS,شهداء العلوص,1,Primary,public,Libya,Al Marqab,,,,,,32.70957,13.96441,official_emis,exact,open
LBY_003650,KU-242,LBY,SHOHDA ABE KMASH,شهداء ابى كماش,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,33.07391,11.73639,official_emis,exact,closed_temporary
LBY_003651,JA-018,LBY,SHOHDA ABEY ARQOUB,شهداء ابي عرقوب,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences)|Secondary (Economic Sciences),public,Libya,Al Marqab,,,,,,32.44854,14.54615,official_emis,exact,open
LBY_003652,WS-027,LBY,SHOHDA ABEY GHARA,شهداء ابي غرة,1|2,Primary|Preparatory,public,Libya,Ash Shati',,,,,,27.52406,14.18106,official_emis,exact,open
LBY_003653,MU-169,LBY,SHOHDA ALAGELA,شهداء العقيلة,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.3723,15.00036,official_emis,exact,open
LBY_003654,MA-022,LBY,SHOHDA ALAGILT,شهداء العقيلة,1|2,Primary|Preparatory,public,Libya,Al Marj,,,,,,32.65518,21.03085,official_emis,exact,open
LBY_003655,MA-021,LBY,SHOHDA ALCANIT,شهداء السانية,1|2,Primary|Preparatory,public,Libya,Al Marj,,,,,,32.65525,21.17099,official_emis,exact,open
LBY_003656,BI-210,LBY,SHOHDA ALHWARE,شهداء الهواري,1|2,Primary|Preparatory,public,Libya,Benghazi,,,,,,32.016747,20.141252,official_emis,exact,open
LBY_003657,MU-168,LBY,SHOHDA ALMAHJOUB,شهداء المحجوب,1,Primary,public,Libya,Misratah,,,,,,32.37458,14.97706,official_emis,exact,open
LBY_003658,TR-191,LBY,SHOHDA ALMNSHIA,شهداء المنشية,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.87913,13.19936,official_emis,exact,open
LBY_003659,MI-131,LBY,SHOHDA ALQESBAT,شهداء القصبات,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.57672,14.04189,official_emis,exact,open
LBY_003660,WS-001,LBY,SHOHDA ALSHB,شهداء الشب,1|2,Primary|Preparatory,public,Libya,Ash Shati',,,,,,27.55729,14.4473,official_emis,exact,open
LBY_003661,MI-211,LBY,SHOHDA ALWAGB,شهداء الواجب,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.42291,13.90599,official_emis,exact,open
LBY_003662,WH-039,LBY,SHOHDA ALWAJEB,شهداء الواجب,3,Secondary (Medical Sciences),public,Libya,Wadi al Hayaa,,,,,,26.52827,13.01136,official_emis,exact,open
LBY_003663,MU-200,LBY,SHOHDA ALWAJEB,شهداء الواجب,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.25444,15.07883,official_emis,exact,open
LBY_003664,GM-060,LBY,SHOHDA ALZAWEYA,شهداء الزاوية,1|2,Primary|Preparatory,public,Libya,Al Jabal al Akhdar,,,,,,32.66484,21.54479,official_emis,exact,open
LBY_003665,DA-146,LBY,SHOHDA ALZNTAN,شهداء الزنتان,1,Primary,public,Libya,Al Qubbah,,,,,,32.76007,22.64676,official_emis,exact,open
LBY_003666,BI-169,LBY,SHOHDA ALZNTAN,شهداء الزنتان,2,Preparatory,public,Libya,Benghazi,,,,,,32.092316,20.097578,official_emis,exact,open
LBY_003667,DA-033,LBY,SHOHDA ALZNTAN,شهداء الزنتان,1|2,Primary|Preparatory,public,Libya,Al Qubbah,,,,,,32.76007,22.64676,official_emis,exact,open
LBY_003668,WS-002,LBY,SHOHDA ASHKADA,شهداء اشكده,1|2,Primary|Preparatory,public,Libya,Ash Shati',,,,,,27.55645,14.44762,official_emis,exact,open
LBY_003669,MA-111,LBY,SHOHDA ASKAF,شهداء اسقفة,1|2,Primary|Preparatory,public,Libya,Al Marj,,,,,,32.26241,20.61082,official_emis,exact,open
LBY_003670,JA-186,LBY,SHOHDA BE`R TRENA,شهداء بئر ترينة,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.46522,14.53113,official_emis,exact,open
LBY_003671,MU-227,LBY,SHOHDA EDWAW,شهداء ادواو,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.37458,14.60978,official_emis,exact,open
LBY_003672,MI-132,LBY,SHOHDA FEBRAYER,شهداء فبراير,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.57686,14.03909,official_emis,exact,closed_temporary
LBY_003673,MA-124,LBY,SHOHDA FPRAIR,شهداء فبراير,1,Primary,public,Libya,Al Marj,,,,,,32.14623,20.50558,official_emis,exact,open
LBY_003674,WM-209,LBY,SHOHDA GAZA,شهداء غزة,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,31.45027,12.98926,official_emis,exact,open
LBY_003675,JA-191,LBY,SHOHDA GRGOZA,شهداء قرقوزة,3,Secondary (Engineering Sciences),public,Libya,Al Marqab,,,,,,32.45694,14.50411,official_emis,exact,open
LBY_003676,MU-147,LBY,SHOHDA GSR AHMD,شهداء قصر أحمد,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.36508,15.20459,official_emis,exact,open
LBY_003677,WM-144,LBY,SHOHDA JANDOBA,شهداء جندوبة,1,Primary,public,Libya,Mizdah,,,,,,32.05904,12.88892,official_emis,exact,open
LBY_003678,BI-162,LBY,SHOHDA JONAYEN,شهداء جنين,3,Secondary (Economic Sciences),public,Libya,Benghazi,,,,,,32.082894,20.118218,official_emis,exact,open
LBY_003679,WS-033,LBY,SHOHDA LIBYA,شهداء ليبيا,1|2,Primary|Preparatory,public,Libya,Ash Shati',,,,,,27.43027,14.02139,official_emis,exact,open
LBY_003680,MA-014,LBY,SHOHDA MOSRATH,شهداء مصراته,1,Primary,public,Libya,Al Marj,,,,,,32.70087,20.94292,official_emis,exact,closed_temporary
LBY_003681,MI-031,LBY,SHOHDA SEDEY ALMASREY,شهداء سيدي الصيد,2,Preparatory,public,Libya,Al Marqab,,,,,,32.33519,13.47878,official_emis,exact,open
LBY_003682,WM-251,LBY,SHOHDA SEFET,شهداء صفيت,1,Primary,public,Libya,Mizdah,,,,,,32.00018,12.63519,official_emis,exact,open
LBY_003683,NA-001,LBY,SHOHDA SENAWN,شهداء سيناون,1|2,Primary|Preparatory,public,Libya,Ghadamis,,,,,,31.02348,10.6035,official_emis,exact,open
LBY_003684,JA-292,LBY,SHOHDA YANA`ER,شهداء ينائر,1|2,Primary|Preparatory,public,Libya,Al Jifarah,,,,,,32.59987,12.95962,official_emis,exact,open
LBY_003685,AJ-088,LBY,SHOHDAA ALBRIGA,شهداء البريقة,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences),public,Libya,,,,,,,30.4085,19.57032,official_emis,exact,open
LBY_003686,AJ-089,LBY,SHOHDAA ALBRIGA,شهداء البريقة,1|2,Primary|Preparatory,public,Libya,,,,,,,30.40886,19.56869,official_emis,exact,unknown
LBY_003687,DA-162,LBY,SHOHDAA ALMATAR,شهداء المطار,1,Primary,public,Libya,Al Qubbah,,,,,,32.76938,22.24413,official_emis,exact,open
LBY_003688,ZA-041,LBY,SHOHDDA ABO HALAL,شهداء ابوهلال,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.64973,12.66105,official_emis,exact,closed_temporary
LBY_003689,KU-093,LBY,SHOHDDA ALAJEALAT,شهداء العجيلات,1,Primary,public,Libya,An Nuqat al Khams,,,,,,32.75662,12.37473,official_emis,exact,open
LBY_003690,KO-013,LBY,SHOHDDA ALKOFRT,شهداء الكفرة,1|2,Primary|Preparatory,public,Libya,Al Kufrah,,,,,,24.19837,23.29641,official_emis,exact,open
LBY_003691,BI-009,LBY,SHOHDDA ALWATAN,شهداء الوطن,1,Primary,public,Libya,Benghazi,,,,,,32.14841,20.10188,official_emis,exact,open
LBY_003692,ZA-214,LBY,SHOHDDA AMDIKOAM,شهداء أمداكم,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.44746,12.72814,official_emis,exact,closed_temporary
LBY_003693,MU-193,LBY,SHOHDDA ASSDIDA,شهداء السداده,2,Preparatory,public,Libya,Misratah,,,,,,32.32413,15.10022,official_emis,exact,open
LBY_003694,MI-332,LBY,SHOHDDA ASWNEYA,شهداء السوينية,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.43144,13.63794,official_emis,exact,open
LBY_003695,WM-191,LBY,SHOHDDA KEKILA,شهداء  ككله,3,Secondary (Economic Sciences),public,Libya,Mizdah,,,,,,32.05907,12.69928,official_emis,exact,open
LBY_003696,MI-546,LBY,SHOHDDA LIBYA,شهداء ليبيا,1|2|3,Primary|Preparatory|Secondary (Medical Sciences),public,Libya,Al Marqab,,,,,,32.6407,14.27562,official_emis,exact,open
LBY_003697,ZA-140,LBY,SHOHDDA SORMAN,شهداء صرمان,3,Secondary (Engineering Sciences)|Secondary (Economic Sciences),public,Libya,Az Zawiyah,,,,,,32.74281,12.57884,official_emis,exact,open
LBY_003698,NA-081,LBY,SHOOHDA,الشهداء,3,Secondary (Medical Sciences),public,Libya,Ghadamis,,,,,,30.98579,10.55189,official_emis,exact,open
LBY_003699,ZA-108,LBY,SHORE FOR BASIC EDUCATION,الشاطيء للتعليم الاساسي,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.78513,12.56212,official_emis,exact,open
LBY_003700,NA-038,LBY,SHUDA GDAMS,شهداء غدامس,1|2,Primary|Preparatory,public,Libya,Ghadamis,,,,,,30.12075,9.48932,official_emis,exact,open
LBY_003701,MI-085,LBY,SHUHADA 17 FEBRAYER,شهداء 17 فبرلير,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.69673,13.96198,official_emis,exact,open
LBY_003702,JA-011,LBY,SHUHADA ABE HAMED,شهداء ابى حامد,1|2|3,Primary|Preparatory|Secondary (Economic Sciences),public,Libya,Al Marqab,,,,,,32.474,14.56476,official_emis,exact,open
LBY_003703,SI-028,LBY,SHUHADA ABO HADEY,شهداء أبو هادي,3,Secondary (Economic Sciences),public,Libya,Surt,,,,,,31.0646,16.65956,official_emis,exact,open
LBY_003704,MA-158,LBY,SHUHADA ABY AREG,شهداء أبي عرق,3,Secondary (Medical Sciences)|Secondary (Economic Sciences),public,Libya,Al Marj,,,,,,32.47666,21.12335,official_emis,exact,open
LBY_003705,WM-411,LBY,SHUHADA ABY GAZA,شهداء أبي غزة,1,Primary,public,Libya,Mizdah,,,,,,31.62732,12.78462,official_emis,exact,open
LBY_003706,BI-057,LBY,SHUHADA ADAMOUR,شهداء الدامور,1|2,Primary|Preparatory,public,Libya,Benghazi,,,,,,32.08894,20.25523,official_emis,exact,open
LBY_003707,MI-007,LBY,SHUHADA AL HANEY,شهداء الهاني,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.16362,13.6452,official_emis,exact,open
LBY_003708,KU-148,LBY,SHUHADA AL JDYAA,شهداء الجديدة,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.74694,12.26169,official_emis,exact,open
LBY_003709,TR-055,LBY,SHUHADA AL KALUG,شهداء الخليج,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.86168,13.09514,official_emis,exact,open
LBY_003710,WM-267,LBY,SHUHADA AL KLAAFA,شهداء الخلائفة,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.0028,12.48917,official_emis,exact,open
LBY_003711,MU-130,LBY,SHUHADA AL RMLA,شهداء الرملة التحدي سابقاً,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.38871,15.14026,official_emis,exact,open
LBY_003712,WM-079,LBY,SHUHADA AL SLAHAT,شهداء الصلاحات,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.12968,13.1127,official_emis,exact,open
LBY_003713,TR-026,LBY,SHUHADA AL WAGAB,شهداء الواجب,1,Primary,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.84379,13.12643,official_emis,exact,open
LBY_003714,KU-213,LBY,SHUHADA AL WAJAB,شهداء الواجب,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.88915,11.98104,official_emis,exact,open
LBY_003715,JA-072,LBY,SHUHADA AL WAJEB,شهداء الواجب,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.71308,13.06712,official_emis,exact,open
LBY_003716,WM-269,LBY,SHUHADA ALGALAU,شهداء القلعة,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.04636,12.561,official_emis,exact,open
LBY_003717,WM-268,LBY,SHUHADA ALGNAIMA,شهداء الغنائمة,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,31.99366,12.5498,official_emis,exact,open
LBY_003718,BI-050,LBY,SHUHADA ALHANI,شهداء الهانى,2,Preparatory,public,Libya,Benghazi,,,,,,32.1367,20.11807,official_emis,exact,open
LBY_003719,BI-075,LBY,SHUHADA ALKWEFIA,شهداء الكويفية,2,Preparatory,public,Libya,Benghazi,,,,,,32.20251,20.20251,official_emis,exact,open
LBY_003720,KU-201,LBY,SHUHADA ALMANSHIA,شهداء المنشية,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.83893,12.08036,official_emis,exact,unknown
LBY_003721,WM-399,LBY,SHUHADA ALROJBAN,شهداء الرجبان,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,31.9486,12.15025,official_emis,exact,open
LBY_003722,BI-469,LBY,SHUHADA ALSAHEL,شهداء الساحل,1,Primary,public,Libya,Benghazi,,,,,,32.260124,20.207396,official_emis,exact,open
LBY_003723,BI-073,LBY,SHUHADA ALSAHEL,شهداء الساحل,1,Primary,public,Libya,Benghazi,,,,,,32.260124,20.207396,official_emis,exact,open
LBY_003724,BI-049,LBY,SHUHADA ALTHAWRA,شهداء الثورة,3,Secondary (Economic Sciences),public,Libya,Benghazi,,,,,,32.12427,20.099159,official_emis,exact,open
LBY_003725,MI-115,LBY,SHUHADA ALWAJEB,شهداء الواجب,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.68221,13.95098,official_emis,exact,open
LBY_003726,BI-438,LBY,SHUHADA ALWATAN,شهداء الوطن,1|2,Primary|Preparatory,public,Libya,Benghazi,,,,,,32.062507,20.086932,official_emis,exact,open
LBY_003727,WM-271,LBY,SHUHADA AM ALJRSAN,شهداء أم الجرسان,1,Primary,public,Libya,Mizdah,,,,,,32.03388,12.55395,official_emis,exact,open
LBY_003728,MU-390,LBY,SHUHADA AY ALNARLA,شهداء أي النار,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.46972,14.61182,official_emis,exact,open
LBY_003729,BI-022,LBY,SHUHADA BANENA,شهداء بنينا,1|2,Primary|Preparatory,public,Libya,Benghazi,,,,,,32.07266,20.25763,official_emis,exact,open
LBY_003730,WM-017,LBY,SHUHADA GIRIAN,شهداء غريان,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.17359,13.02151,official_emis,exact,open
LBY_003731,ZA-066,LBY,SHUHADA GODAAM,شهداء جودائم,2,Preparatory,public,Libya,Az Zawiyah,,,,,,32.78707,12.80083,official_emis,exact,open
LBY_003732,KU-149,LBY,SHUHADA JANUARY,شهداء يناير,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.75917,12.26444,official_emis,exact,open
LBY_003733,KU-202,LBY,SHUHADA JANUARY,شهداء يناير,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.81044,12.12254,official_emis,exact,open
LBY_003734,JA-012,LBY,SHUHADA KBRARA,شهداء كبرارة,1,Primary,public,Libya,Al Marqab,,,,,,32.46263,14.56118,official_emis,exact,open
LBY_003735,BI-252,LBY,SHUHADA MISRATA,شهداء مصراته,3,Secondary (Medical Sciences),public,Libya,Benghazi,,,,,,32.129336,20.077609,official_emis,exact,open
LBY_003736,NA-018,LBY,SHUHADA NALOT,شهداء نالوت,1|2,Primary|Preparatory,public,Libya,Ghadamis,,,,,,31.8548,10.99035,official_emis,exact,open
LBY_003737,MI-287,LBY,SHUHADA RAS ALGAZAL,شهداء راس الغزال,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.68518,13.77425,official_emis,exact,open
LBY_003738,TR-525,LBY,SHUHADA TAJOURA,شهداء تاجوراء,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.76984,13.5344,official_emis,exact,open
LBY_003739,MU-020,LBY,SHUHADA YAADER,شهداء يدر,1|2,Primary|Preparatory,public,Libya,Misratah,,,,,,32.38592,15.10889,official_emis,exact,open
LBY_003740,WS-053,LBY,SHUHADAA' FIBRAYER,شهداء فبراير,1,Primary,public,Libya,Ash Shati',,,,,,27.47925,13.33376,official_emis,exact,open
LBY_003741,MI-319,LBY,SHUHDAA ALAKWAM,شهداء الاكوام,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.42142,13.74344,official_emis,exact,open
LBY_003742,WM-076,LBY,SHUHDAA ALBHRIA,شهداء البحرية,1,Primary,public,Libya,Mizdah,,,,,,32.20978,13.02958,official_emis,exact,open
LBY_003743,DA-072,LBY,SHUHDAA ALKHERS,شهداء الخرص,1|2,Primary|Preparatory,public,Libya,Al Qubbah,,,,,,32.7577,22.38183,official_emis,exact,open
LBY_003744,WM-075,LBY,SHUHDAA ALKWASEM,شهداء القواسم,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.2008,13.04229,official_emis,exact,open
LBY_003745,JA-208,LBY,SHUHDAA ARMLA,شهداء الرملة,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.72149,13.01552,official_emis,exact,open
LBY_003746,JA-123,LBY,SHUHDAA BN KSHIR,شهداء بن غشير,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.65964,13.18841,official_emis,exact,closed_temporary
LBY_003747,MU-264,LBY,SHUHDAD KAAM,شهداء كعام,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.50517,14.45538,official_emis,exact,closed_temporary
LBY_003748,WM-205,LBY,SIDE ALSAIH,سيدى السائح,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,31.63902,12.82386,official_emis,exact,open
LBY_003749,MA-023,LBY,SIDE NWAH,سيدى نوح,1|2,Primary|Preparatory,public,Libya,Al Marj,,,,,,32.6824,21.19635,official_emis,exact,open
LBY_003750,GA-021,LBY,SIDI ABU SALAH,سيدي أبو صلاح,1|2,Primary|Preparatory,public,Libya,Ghat,,,,,,25.75816,10.56012,official_emis,exact,open
LBY_003751,WM-025,LBY,SIDI YAQOOB,سيدي يعقوب,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences)|Secondary (Economic Sciences),public,Libya,Mizdah,,,,,,32.14806,12.99791,official_emis,exact,open
LBY_003752,WM-074,LBY,SIDY YOSEF,مدرسة سيدي يوسف,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.26349,13.0305,official_emis,exact,open
LBY_003753,GA-014,LBY,SILA ALDUN ALUOB,صلاح الدين الايوبى,1|2,Primary|Preparatory,public,Libya,Ghat,,,,,,24.7916,10.21954,official_emis,exact,open
LBY_003754,BI-219,LBY,SINAA,سيناء,1|2,Primary|Preparatory,public,Libya,Benghazi,,,,,,32.14052,20.08596,official_emis,exact,open
LBY_003755,SI-083,LBY,SIRTE ALMRCZUT,سرت المركزية,1|2,Primary|Preparatory,public,Libya,Surt,,,,,,31.20717,16.57899,official_emis,exact,open
LBY_003756,GM-222,LBY,SLAH ADIN,صلاح الدين,1,Primary,public,Libya,Al Jabal al Akhdar,,,,,,32.80798,21.86174,official_emis,exact,closed_temporary
LBY_003757,GM-105,LBY,SLAH ADIN,صلاحالدين,1|2,Primary|Preparatory,public,Libya,Al Jabal al Akhdar,,,,,,32.80798,21.86174,official_emis,exact,closed_temporary
LBY_003758,WM-273,LBY,SLAH ALDIN,صلاح الدين,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.06691,12.56132,official_emis,exact,open
LBY_003759,TR-188,LBY,SLAH ALDIN ALAUOBE,صلاح الدين الايوبى,2,Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.87856,13.21171,official_emis,exact,open
LBY_003760,MI-398,LBY,SLAH ALDIN LAIWPE,صلاح الدين الايوبي,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences)|Secondary (Economic Sciences),public,Libya,Al Marqab,,,,,,32.42999,13.62789,official_emis,exact,open
LBY_003761,WM-359,LBY,SLEMAN ALBARONE,سليمان الباروني,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,31.94276,11.99524,official_emis,exact,open
LBY_003762,WM-113,LBY,SLEMAN KATAR,سليمان خاطر,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,32.05263,13.24789,official_emis,exact,closed_temporary
LBY_003763,MI-498,LBY,SLIA ALDUN,صلاح الدين,1|2,Primary|Preparatory,public,Libya,Al Marqab,,,,,,32.4648,14.40733,official_emis,exact,open
LBY_003764,KU-166,LBY,SLIMAN ALBARONY,سليمان الباروني,2,Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.92941,12.0927,official_emis,exact,closed_temporary
LBY_003765,TU-087,LBY,SLIMAN ALFARSY,سليمان الفارسي,1,Primary,public,Libya,Al Butnan,,,,,,31.86429,24.75482,official_emis,exact,open
LBY_003766,TR-524,LBY,SLIMAN KATR SABKAN,سليمان خاطر سابقاً,3,Secondary (Medical Sciences)|Secondary (Economic Sciences),public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.86935,13.36014,official_emis,exact,open
LBY_003767,GM-154,LBY,SLIMAN KHATER,سليمان خاطر,3,Secondary (Medical Sciences),public,Libya,Al Jabal al Akhdar,,,,,,32.80015,21.87279,official_emis,exact,open
LBY_003768,SI-009,LBY,SLIMAN KHATER,سليمان خاطر,1|2,Primary|Preparatory,public,Libya,Surt,,,,,,31.0328,16.67514,official_emis,exact,open
LBY_003769,ZA-127,LBY,SLIMAN KHATR,سليمان خاطر,1|2,Primary|Preparatory,public,Libya,Az Zawiyah,,,,,,32.68712,12.52322,official_emis,exact,open
LBY_003770,GM-052,LBY,SLIUON,سليون,1|2,Primary|Preparatory,public,Libya,Al Jabal al Akhdar,,,,,,32.78805,21.62488,official_emis,exact,closed_temporary
LBY_003771,BI-113,LBY,SLOQ,سلوق للتعليم الاساسي,1,Primary,public,Libya,Benghazi,,,,,,31.66957,20.24957,official_emis,exact,open
LBY_003772,WH-031,LBY,SLUMIN KHATIR,سليمان خاطر,2,Preparatory,public,Libya,Wadi al Hayaa,,,,,,26.55078,13.11167,official_emis,exact,open
LBY_003773,KU-078,LBY,SMOD TUSID,الصمود والتصدى,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.63589,12.31398,official_emis,exact,closed_temporary
LBY_003774,KU-255,LBY,SOBRATA,صبراته للعلوم الهندسية,3,Secondary (Engineering Sciences),public,Libya,An Nuqat al Khams,,,,,,32.78763,12.49533,official_emis,exact,open
LBY_003775,KU-057,LBY,SOBRATA ALGANOBEYA,صبراته الجنوبيه,1|2,Primary|Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.78752,12.47668,official_emis,exact,unknown
LBY_003776,MI-036,LBY,SOEQ ELAHAD,سوق الاحد,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.5483,13.44021,official_emis,exact,open
LBY_003777,WM-349,LBY,SOFA ALMAHMODEE,سوف المحمودي,1|2,Primary|Preparatory,public,Libya,Mizdah,,,,,,31.85942,11.89603,official_emis,exact,open
LBY_003778,TR-068,LBY,SOHA BASHARA,سهي بشاره,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences),public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.86084,13.11031,official_emis,exact,open
LBY_003779,ZA-079,LBY,SOHDAI FBRAIR,شهداء فبراير,3,Secondary (Medical Sciences),public,Libya,Az Zawiyah,,,,,,32.76081,12.72496,official_emis,exact,open
LBY_003780,SA-014,LBY,SOKARA,سكرة,1,Primary,public,Libya,Sabha,,,,,,27.05042,14.42251,official_emis,exact,open
LBY_003781,SA-084,LBY,SOKARA,سكرة,1,Primary,public,Libya,Sabha,,,,,,27.05042,14.42251,official_emis,exact,open
LBY_003782,BI-269,LBY,SOKEENA BENT ALHOSEN,سكينه بنت الحسين,2,Preparatory,public,Libya,Benghazi,,,,,,32.111784,20.098011,official_emis,exact,open
LBY_003783,SI-059,LBY,SOKENA BENT ALHASAN,سكينة بنت الحسن,1|2,Primary|Preparatory,public,Libya,Surt,,,,,,30.80352,18.07445,official_emis,exact,open
LBY_003784,JU-034,LBY,SOKNA BANEEN,سوكنة بنين,1,Primary,public,Libya,Al Jufrah,,,,,,29.07097,15.78394,official_emis,exact,open
LBY_003785,JU-035,LBY,SOKNA BANEEN,سوكنة  الاعدادية  بنين,2,Preparatory,public,Libya,Al Jufrah,,,,,,29.06865,15.78601,official_emis,exact,open
LBY_003786,JU-037,LBY,SOKNA EDADEYA,سوكنه اعداديه,2,Preparatory,public,Libya,Al Jufrah,,,,,,29.07106,15.77993,official_emis,exact,open
LBY_003787,JU-033,LBY,SOKNA LELBANAT,سوكنة للبنات,1,Primary,public,Libya,Al Jufrah,,,,,,29.07031,15.78442,official_emis,exact,open
LBY_003788,JU-063,LBY,SOKNA LELBANAT,سوكنة للبنات,1,Primary,public,Libya,Al Jufrah,,,,,,29.07031,15.78442,official_emis,exact,open
LBY_003789,KU-043,LBY,SOLIMAN ALBARONI,سليمان الباروني,2,Preparatory,public,Libya,An Nuqat al Khams,,,,,,32.65196,12.43421,official_emis,exact,closed_temporary
LBY_003790,TR-312,LBY,SOOQ ALGOMAA,سوق الجمعه,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences),public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.9046,13.23841,official_emis,exact,open
LBY_003791,JA-134,LBY,SOQ ALSABT BANAT,سوق السبت بنات,1|2,Primary|Preparatory,public,Libya,Tajura' wa an Nawahi al Arba,,,,,,32.59931,13.17428,official_emis,exact,closed_temporary
LBY_003792,GM-152,LBY,SOSA ALTAKHSOSEYA,سوسة التخصصية,3,Secondary (Medical Sciences)|Secondary (Engineering Sciences),public,Libya,Al Jabal al Akhdar,,,,,,32.89824,21.97283,official_emis,exact,closed_temporary
