geo_id,source_id,country,school_name,school_name_romanized,isced_level,school_type,sector,adm0,adm1,adm2,adm3,urban_rural,ghsl_smod_code,ghsl_urban_rural,latitude,longitude,coordinate_source,coordinate_precision,status
BGD_003133,113015,BGD,ANANDAPUR ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kalmakanda,rural,21,peri_urban,25.0607943,90.7732067,address_geocoded,approximate,open
BGD_003134,113016,BGD,RAHIMPUR M D S  DAKHIL  MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kalmakanda,rural,21,peri_urban,25.1117267,90.8115293,address_geocoded,approximate,open
BGD_003135,113017,BGD,RANGSATI  DAKHIL  MADRASAH,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kalmakanda,rural,21,peri_urban,25.138641732007983,90.90859902929812,admin_centroid,approximate,open
BGD_003136,113018,BGD,BISHNAPUR MOHSHINIA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kalmakanda,rural,21,peri_urban,25.1423333,90.84621,address_geocoded,approximate,open
BGD_003137,113019,BGD,GOBINDAPUR MOHAMMADIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kalmakanda,rural,21,peri_urban,25.1423333,90.84621,address_geocoded,approximate,open
BGD_003138,113020,BGD,RAMNATHPUR D.S. DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kalmakanda,rural,23,urban,25.0815944,90.8846217,address_geocoded,approximate,open
BGD_003139,113021,BGD,KALMAKANDA AL JAMIATUL ISLAMIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kalmakanda,peri_urban,23,urban,25.0815944,90.8846217,address_geocoded,approximate,open
BGD_003140,113022,BGD,P.G. DARUS SALAM DAKAHIL MADRASAHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kalmakanda,rural,23,urban,25.0815944,90.8846217,address_geocoded,approximate,open
BGD_003141,113060,BGD,TATULIA AL HELAL DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kendua,rural,12,rural,24.622757489386355,91.21769033041112,admin_centroid,approximate,open
BGD_003142,113062,BGD,MONKANDA M. U. ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kendua,rural,21,peri_urban,24.6662661,90.7253642,address_geocoded,approximate,open
BGD_003143,113063,BGD,RAIPUR PIZAHATI DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kendua,rural,12,rural,24.83469489486562,88.86209890368482,admin_centroid,approximate,open
BGD_003144,113064,BGD,RAJGHAT D U ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kendua,rural,10,,25.03854233023448,91.15918467871184,admin_centroid,approximate,open
BGD_003145,113065,BGD,DIGHLI MACHIALI DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kendua,rural,21,peri_urban,24.688976666683676,90.78420152158532,admin_centroid,approximate,open
BGD_003146,113066,BGD,PAIKURA MOHIA ISLAM DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kendua,rural,21,peri_urban,24.6001369,90.7954051,address_geocoded,approximate,open
BGD_003147,113067,BGD,KOWRAT DAKHIL ADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kendua,rural,21,peri_urban,26.109883891160145,88.39215413642783,admin_centroid,approximate,open
BGD_003148,113068,BGD,KENDUA ASRAFIA HOSSAINIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kendua,urban,21,peri_urban,24.674224287683348,90.81850466285364,admin_centroid,approximate,open
BGD_003149,113069,BGD,DULLY BAIRATI E U DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kendua,rural,30,urban,23.87684916745041,91.0607677422444,admin_centroid,approximate,open
BGD_003150,113070,BGD,KAILATI FATEPUR DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kendua,rural,21,peri_urban,24.63842940442435,90.7687151961024,admin_centroid,approximate,open
BGD_003151,113071,BGD,GOGDA MUZAFARPUR DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kendua,rural,21,peri_urban,24.6118082,90.87714,address_geocoded,approximate,open
BGD_003152,113072,BGD,WAI HAFIZIA DHAKIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Kendua,rural,21,peri_urban,24.7146011,90.7411989,address_geocoded,approximate,open
BGD_003153,113096,BGD,BASTA ISLIMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Madan,rural,21,peri_urban,24.5060269510574,89.15646427846822,admin_centroid,approximate,open
BGD_003154,113097,BGD,KADAM SREE DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Madan,rural,21,peri_urban,24.679764292809345,91.00554426895506,admin_centroid,approximate,open
BGD_003155,113098,BGD,NOAGAON DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Madan,rural,21,peri_urban,24.648124614194657,90.91998143818633,admin_centroid,approximate,open
BGD_003156,113099,BGD,GOBINDASREE DARUL LILUM DAKIHIL MADRASAH,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Madan,rural,12,rural,24.853143181693,92.11074270715568,admin_centroid,approximate,open
BGD_003157,113100,BGD,ALHAJ MOZAFFAR AHMED ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Madan,urban,23,urban,24.71893914413738,90.95583292715324,admin_centroid,approximate,open
BGD_003158,113101,BGD,JAHANGIRPUR ISLAMIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Madan,urban,21,peri_urban,24.53912704545231,90.85446785255796,admin_centroid,approximate,open
BGD_003159,113102,BGD,BALALI BAGHMARA KHANDAKAR ABDUR RAZZAK DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Madan,rural,12,rural,24.65456164735489,90.97233361226336,admin_centroid,approximate,open
BGD_003160,113122,BGD,NARAICH JUNIOR SCHOOL,,2,School,public,Bangladesh,Mymensingh,Netrakona,Mohanganj,rural,12,rural,24.787165537372378,91.04018524224408,admin_centroid,approximate,open
BGD_003161,113125,BGD,KHALUA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Mohanganj,rural,21,peri_urban,24.811546131235605,90.92148254047297,admin_centroid,approximate,open
BGD_003162,113126,BGD,MAGHAN DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Mohanganj,rural,21,peri_urban,24.840113,90.9873891,address_geocoded,approximate,open
BGD_003163,113127,BGD,JAYPUR JAMILA TUL ULUM DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Mohanganj,rural,23,urban,24.78065848245407,90.94989511264428,admin_centroid,approximate,open
BGD_003164,113128,BGD,MOHANGANJ DAKHIL MADRASHA,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Mohanganj,urban,30,urban,24.86266910789284,90.98371892371196,admin_centroid,approximate,open
BGD_003165,113178,BGD,KANDI   M .U  ALIM   MADRASHA,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Netrokona Sadar,rural,21,peri_urban,24.8308418,90.7176572,address_geocoded,approximate,open
BGD_003166,113179,BGD,LAKSHMIGANJ HANNANIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Netrokona Sadar,rural,21,peri_urban,24.825216932932623,90.7577784266693,admin_centroid,approximate,open
BGD_003167,113180,BGD,LATIFA ABBAS MOHILA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Netrokona Sadar,urban,30,urban,24.8874506,90.7365808,address_geocoded,approximate,open
BGD_003168,113182,BGD,GORDI ISLAMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Netrokona Sadar,rural,21,peri_urban,24.91893053862876,90.6885243190349,admin_centroid,approximate,open
BGD_003169,113184,BGD,NOABONDA    ALIM   MADRASHA,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Netrokona Sadar,rural,30,urban,24.8874506,90.7365808,address_geocoded,approximate,open
BGD_003170,113185,BGD,SHIBPROSADPUR DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Netrokona Sadar,rural,30,urban,24.8816133,90.7271751,address_geocoded,approximate,open
BGD_003171,113186,BGD,"JAMIA AHAMMADIA R,S, DAKHIL MADRASHA",,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Netrokona Sadar,rural,21,peri_urban,24.909755662320418,90.80455766113704,admin_centroid,approximate,open
BGD_003172,113187,BGD,MADANPUR SHAH SULTAN ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Netrokona Sadar,rural,21,peri_urban,24.8051444,90.7515372,address_geocoded,approximate,open
BGD_003173,113188,BGD,BALI MOHISHATI DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Netrokona Sadar,rural,21,peri_urban,24.8140052,90.6984461,address_geocoded,approximate,open
BGD_003174,113189,BGD,PATLI MOHIUL  ULUM  DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Netrokona Sadar,rural,21,peri_urban,24.957711399999997,90.7584134,address_geocoded,approximate,open
BGD_003175,113190,BGD,MOUJEBALI SHOHIDIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Netrokona Sadar,peri_urban,21,peri_urban,24.8308418,90.7176572,address_geocoded,approximate,open
BGD_003176,113233,BGD,TIKURIA ASARSHA JUNIOR SCHOOL,,2,School,public,Bangladesh,Mymensingh,Netrakona,Purbadhala,peri_urban,21,peri_urban,24.971853688651276,90.57436817518489,admin_centroid,approximate,open
BGD_003177,113234,BGD,DHARA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Purbadhala,rural,21,peri_urban,24.9012845,90.59279,address_geocoded,approximate,open
BGD_003178,113235,BGD,NARANDIA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Purbadhala,rural,23,urban,24.8511882,90.6278263,address_geocoded,approximate,open
BGD_003179,113236,BGD,KAPASIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Purbadhala,rural,21,peri_urban,25.027391800000004,90.5839782,address_geocoded,approximate,open
BGD_003180,113237,BGD,BARHA JASMOTIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Purbadhala,rural,30,urban,24.86266910789284,90.98371892371196,admin_centroid,approximate,open
BGD_003181,113239,BGD,ALIPUR ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Purbadhala,rural,21,peri_urban,24.710724668162268,91.79336973716492,admin_centroid,approximate,open
BGD_003182,113240,BGD,MATHANG   ISLAMIA   ALIM   MADRASHA,,3,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Purbadhala,rural,21,peri_urban,24.81885807023187,90.64658149556836,admin_centroid,approximate,open
BGD_003183,113241,BGD,MOHIMA RAHMANIA GULAM MOSTAFA DHAKIL MADRASAH,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Purbadhala,rural,21,peri_urban,24.80426,90.624321,address_geocoded,approximate,open
BGD_003184,113242,BGD,PODUR KHANDA DHAKIL MADRASAH,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Purbadhala,rural,21,peri_urban,25.04396146442049,89.05322566276946,admin_centroid,approximate,open
BGD_003185,113243,BGD,TALIMAT-E-ISLAMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Purbadhala,rural,21,peri_urban,24.865615,90.5841555,address_geocoded,approximate,open
BGD_003186,113244,BGD,SIDDIQUIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Purbadhala,rural,12,rural,24.770551840928384,88.40743633049478,admin_centroid,approximate,open
BGD_003187,113246,BGD,DHAKIN KAZLA ALHAZ MOULANA ABDUL WAHED KHAN DHAKIL MADRASAH,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Purbadhala,rural,21,peri_urban,24.822943772722173,90.60816604346044,admin_centroid,approximate,open
BGD_003188,113247,BGD,KUMUDGONJ AMINA MEMPRIAL GIRLS DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Mymensingh,Netrakona,Purbadhala,rural,23,urban,24.8426266,90.5766917,address_geocoded,approximate,open
BGD_003189,113285,BGD,BORAHUIZLI JULFIKAR SIDDIKIA WAJEDIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Dhaka,Rajbari,Balia Kandi,rural,23,urban,23.6347945,89.5472851,address_geocoded,approximate,open
BGD_003190,113286,BGD,SODASHIPUR GHORAMARA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Balia Kandi,rural,21,peri_urban,23.6754218,89.53339079999999,address_geocoded,approximate,open
BGD_003191,113287,BGD,TENTULIA DARUS SALAM ISLAMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Balia Kandi,rural,21,peri_urban,23.660048699999997,89.57216299999999,address_geocoded,approximate,open
BGD_003192,113288,BGD,PATKIABARI    DHAKIL  MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Balia Kandi,rural,21,peri_urban,23.656587139200695,89.45762143089546,admin_centroid,approximate,open
BGD_003193,113289,BGD,BALIAKANDI  DAKHIL  MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Balia Kandi,urban,12,rural,24.50546577861035,91.7481119977198,admin_centroid,approximate,open
BGD_003194,113290,BGD,SHALMARA BAITUL AMAN DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Balia Kandi,rural,21,peri_urban,23.635681291775644,89.50673610737223,admin_centroid,approximate,open
BGD_003195,113291,BGD,NATAPARA ABU ZAFAR SIDDIKIA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Balia Kandi,rural,23,urban,23.62868481277384,89.63276607253935,admin_centroid,approximate,open
BGD_003196,113292,BGD,BORO GHEE KAMELA MOHILA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Balia Kandi,rural,21,peri_urban,23.656587139200695,89.45762143089546,admin_centroid,approximate,open
BGD_003197,113294,BGD,SHAHID NAGAR ISLAMIA MOHILA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Balia Kandi,rural,23,urban,23.6945756,89.5745141,address_geocoded,approximate,open
BGD_003198,113312,BGD,MONGALPUR GIRLS DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Goalandaghat,rural,23,urban,23.7211126,89.7650051,address_geocoded,approximate,open
BGD_003199,113313,BGD,GOALUNDO DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Goalandaghat,urban,21,peri_urban,24.6374062381191,90.93319280401911,admin_centroid,approximate,open
BGD_003200,113314,BGD,GOALONDO IDDRISIA ISLAMIA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Goalandaghat,urban,23,urban,23.7211126,89.7650051,address_geocoded,approximate,open
BGD_003201,113315,BGD,SOUTH UJANCHAR ISLAMIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Dhaka,Rajbari,Goalandaghat,rural,21,peri_urban,23.52377014962407,90.62643357697256,admin_centroid,approximate,open
BGD_003202,113317,BGD,JAMTALA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Goalandaghat,rural,21,peri_urban,23.6933383,89.77496769999999,address_geocoded,approximate,open
BGD_003203,113374,BGD,CHARJHIKARI JUNIOR SECONDARY GIRLS SCHOOL,,2,School,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,21,peri_urban,24.45345102705102,88.38139345778053,admin_centroid,approximate,open
BGD_003204,113379,BGD,PATURIA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Kalukhali,rural,21,peri_urban,25.098309273341098,88.98399870780088,admin_centroid,approximate,open
BGD_003205,113383,BGD,BANGLADESH HAT NESARIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Kalukhali,rural,21,peri_urban,23.7538496,89.4593763,address_geocoded,approximate,open
BGD_003206,113384,BGD,NADURIA SIDDIKIA BALIKA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,23,urban,23.670611599999997,89.36749909999999,address_geocoded,approximate,open
BGD_003207,113385,BGD,PARANPUR DURSUNDIA SIDDIKIA DAKHIL  MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,21,peri_urban,23.78245583425357,89.3670977684404,admin_centroid,approximate,open
BGD_003208,113386,BGD,SURJADIA DAKIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Kalukhali,rural,11,rural,23.33640239193571,88.90102854777949,admin_centroid,approximate,open
BGD_003209,113389,BGD,RUPIAT YEASINIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,21,peri_urban,23.750557439933317,89.39167824886746,admin_centroid,approximate,open
BGD_003210,113391,BGD,MYSHALA DARUL ULUM MOHAMMDIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,urban,30,urban,23.78499999428654,89.40904312082691,admin_centroid,approximate,open
BGD_003211,113393,BGD,RAYNAGAR D.U.I. ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Dhaka,Rajbari,Kalukhali,rural,21,peri_urban,23.994421898774416,91.3717470964438,admin_centroid,approximate,open
BGD_003212,113394,BGD,PANGSHA PROPER DARUL ISLAM DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,21,peri_urban,23.789406462569524,89.38982833571772,admin_centroid,approximate,open
BGD_003213,113395,BGD,GANGANANDADIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,30,urban,23.84209186311038,89.40322767567439,admin_centroid,approximate,open
BGD_003214,113397,BGD,CHARJHIKARI M.H. DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,30,urban,23.823894192246136,89.42070133708359,admin_centroid,approximate,open
BGD_003215,113398,BGD,CHARKULTIA SIDDIKIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Kalukhali,rural,21,peri_urban,23.7116107,89.4814924,address_geocoded,approximate,open
BGD_003216,113399,BGD,HALUD BARIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,21,peri_urban,23.99469928461623,89.33513931457294,admin_centroid,approximate,open
BGD_003217,113400,BGD,KALIMAHAR KHALIL UDDIN MIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,21,peri_urban,23.755543571861583,89.32448825445773,admin_centroid,approximate,open
BGD_003218,113401,BGD,MUCHIDAH BANGRAM SIDDIQIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,23,urban,24.003319227994496,89.58771720875794,admin_centroid,approximate,open
BGD_003219,113402,BGD,NOWPARA DARUSSUNNAH MOHAMMADIA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,11,rural,24.20430506713856,91.35035885898792,admin_centroid,approximate,open
BGD_003220,113403,BGD,MAJBARI SIDDIQUIEA AHAMMADIA SERATUL HAQUE ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Dhaka,Rajbari,Kalukhali,rural,21,peri_urban,26.39083524816241,88.52282326260436,admin_centroid,approximate,open
BGD_003221,113404,BGD,PERVALLABRIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,21,peri_urban,23.81318297522402,89.39488201082085,admin_centroid,approximate,open
BGD_003222,113405,BGD,TARAPUR DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,21,peri_urban,25.582322519981183,89.53116314472098,admin_centroid,approximate,open
BGD_003223,113407,BGD,KALUKHALI DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Kalukhali,peri_urban,23,urban,23.7685384,89.4825599,address_geocoded,approximate,open
BGD_003224,113409,BGD,ARKANDI SHOHID MUKTIJODDAH DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Kalukhali,rural,21,peri_urban,23.7116107,89.4814924,address_geocoded,approximate,open
BGD_003225,113410,BGD,SANGRAM PUR DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Kalukhali,rural,21,peri_urban,25.600837790951175,89.37923088136407,admin_centroid,approximate,open
BGD_003226,113411,BGD,DR.ABDUL KADER BALIKA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Pangsha,rural,12,rural,24.939136772190693,88.66338396029336,admin_centroid,approximate,open
BGD_003227,113467,BGD,BELGACHHI DAWATUL ISLAM DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Rajbari Sadar,rural,21,peri_urban,24.377029784680172,91.85579756256443,admin_centroid,approximate,open
BGD_003228,113472,BGD,KHANKHANAPUR FAIJUNNESA MOHILA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Rajbari Sadar,rural,23,urban,23.6987058,89.7093988,address_geocoded,approximate,open
BGD_003229,113476,BGD,BARAT AKIRON NESSA ISLAMIA ALIM MADRASHA,,3,Madrasha,public,Bangladesh,Dhaka,Rajbari,Rajbari Sadar,rural,21,peri_urban,23.766414374446008,89.71936406891561,admin_centroid,approximate,open
BGD_003230,113477,BGD,KALLYANPUR SIDDIKIA HAKIMIA DAKHIL MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Rajbari Sadar,peri_urban,12,rural,24.815157575639372,91.50845905132194,admin_centroid,approximate,open
BGD_003231,113478,BGD,AFRA ISLAMIA SIDDIKIA ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Dhaka,Rajbari,Rajbari Sadar,rural,11,rural,24.03848253331717,89.58333045063914,admin_centroid,approximate,open
BGD_003232,113479,BGD,CHAR SHAM NAGAR DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Rajbari Sadar,rural,21,peri_urban,23.6168833,89.7177401,address_geocoded,approximate,open
BGD_003233,113482,BGD,ARENDA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Rajbari Sadar,rural,23,urban,23.653934,89.6705734,address_geocoded,approximate,open
BGD_003234,113483,BGD,SHOHID ABDUL HAKIM CADET MOHILA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Rajbari Sadar,peri_urban,30,urban,23.754064099999997,89.6447615,address_geocoded,approximate,open
BGD_003235,113484,BGD,AHLADIPUR DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Rajbari Sadar,rural,21,peri_urban,23.6872492,89.696212,address_geocoded,approximate,open
BGD_003236,113485,BGD,BARAIJURI GARIB SHAH DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Rajbari,Rajbari Sadar,rural,12,rural,23.783772193971252,89.57479159596456,admin_centroid,approximate,open
BGD_003237,113512,BGD,ABC JUNIOR HIGH SCHOOL,,2,School,public,Bangladesh,Dhaka,Shariatpur,Bhedarganj,rural,21,peri_urban,23.349757,90.5425464,address_geocoded,approximate,open
BGD_003238,113519,BGD,DARUL FAYJ  ISLAMIA  DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Bhedarganj,rural,21,peri_urban,23.202829732483167,90.45956670612196,admin_centroid,approximate,open
BGD_003239,113520,BGD,ALHAZ  KAZI DIDAR BOX  ISLAAMIA  DAKHIL  MADRASAH,,2,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Bhedarganj,rural,21,peri_urban,23.198183893450157,90.39360331119724,admin_centroid,approximate,open
BGD_003240,113522,BGD,CHARKUMARIA  ISLAMIA  ALIM MADRASA,,3,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Bhedarganj,rural,21,peri_urban,23.2028956,90.4889275,address_geocoded,approximate,open
BGD_003241,113523,BGD,MANUA  AHLE  SUNNAH  DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Bhedarganj,rural,21,peri_urban,23.16703,90.4159754,address_geocoded,approximate,open
BGD_003242,113524,BGD,RAMBHADRAPUR K I ALIM MADRASAH,,3,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Bhedarganj,rural,21,peri_urban,25.44437138291644,89.07436625398668,admin_centroid,approximate,open
BGD_003243,113525,BGD,SAKIPUR  SULAMANIA  ISLAMIA DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Bhedarganj,rural,30,urban,23.232546,90.5329435,address_geocoded,approximate,open
BGD_003244,113526,BGD,CHAR  BHAGA  SHANIKANDI  KHAJE MOHAMMAD  DAKHIL  MADRASA,,2,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Bhedarganj,rural,30,urban,23.269524496490583,90.50652458045924,admin_centroid,approximate,open
BGD_003245,113527,BGD,BAHERCHAR  MOHAMMADIA  ISLAMIA  DAKHIL MADRASA,,2,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Bhedarganj,rural,21,peri_urban,23.2028956,90.4889275,address_geocoded,approximate,open
BGD_003246,113545,BGD,SHIDHAL KURA SHARIATIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Damudya,rural,21,peri_urban,23.11605093112521,90.4080389115848,admin_centroid,approximate,open
BGD_003247,113547,BGD,MALGAON ISLAMIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Damudya,rural,21,peri_urban,23.1407706,90.3874007,address_geocoded,approximate,open
BGD_003248,113548,BGD,BAHER CHAR HOSSAINIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Damudya,rural,21,peri_urban,23.1235471,90.3797364,address_geocoded,approximate,open
BGD_003249,113549,BGD,PURBA DAMODYA HAWLADER BAZAR DARUSSAUNNAH DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Damudya,rural,30,urban,23.1455634,90.4454666,address_geocoded,approximate,open
BGD_003250,113550,BGD,DAMODYA MOHILA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Damudya,rural,30,urban,23.1534563,90.4465901,address_geocoded,approximate,open
BGD_003251,113566,BGD,NAGERPARA AHAMADIA DAKHIL MADRASHA,,2,Madrasha,public,Bangladesh,Dhaka,Shariatpur,Gosairhat,rural,21,peri_urban,23.0810553,90.3785646,address_geocoded,approximate,open
