geo_id,source_id,country,school_name,school_name_romanized,isced_level,school_type,sector,adm0,adm1,adm2,adm3,urban_rural,ghsl_smod_code,ghsl_urban_rural,latitude,longitude,coordinate_source,coordinate_precision,status
GTM_019354,17-05-0069-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.0364,-90.477092,official_emis,exact,open
GTM_019355,17-05-0069-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.0364,-90.477092,official_emis,exact,open
GTM_019356,17-05-0069-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.0364,-90.477092,official_emis,exact,open
GTM_019357,17-05-0070-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.082132,-90.857992,official_emis,exact,open
GTM_019358,17-05-0070-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.082132,-90.857992,official_emis,exact,open
GTM_019359,17-05-0070-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.082132,-90.857992,official_emis,exact,open
GTM_019360,17-05-0070-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.082132,-90.857992,official_emis,exact,open
GTM_019361,17-05-0071-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.947439,-90.626695,official_emis,exact,open
GTM_019362,17-05-0071-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.947439,-90.626695,official_emis,exact,open
GTM_019363,17-05-0071-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.947439,-90.626695,official_emis,exact,open
GTM_019364,17-05-0071-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.947439,-90.626695,official_emis,exact,open
GTM_019365,17-05-0072-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.218843,-90.805643,official_emis,exact,open
GTM_019366,17-05-0072-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.218843,-90.805643,official_emis,exact,open
GTM_019367,17-05-0072-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.218843,-90.805643,official_emis,exact,open
GTM_019368,17-05-0072-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.218843,-90.805643,official_emis,exact,open
GTM_019369,17-05-0073-43,GTM,EORM CASERIO LOS MANUELES,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.692261,-90.550869,official_emis,exact,open
GTM_019370,17-05-0073-43,GTM,EORM CASERIO LOS MANUELES,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.692261,-90.550869,official_emis,exact,open
GTM_019371,17-05-0073-43,GTM,EORM CASERIO LOS MANUELES,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.692261,-90.550869,official_emis,exact,open
GTM_019372,17-05-0073-43,GTM,EORM CASERIO LOS MANUELES,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.692261,-90.550869,official_emis,exact,open
GTM_019373,17-05-0074-43,GTM,"EORM COMUNIDAD ZONA 2, ALDEA LAS CRUCES",,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.668883,-90.286333,official_emis,exact,open
GTM_019374,17-05-0074-43,GTM,"EORM COMUNIDAD ZONA 2, ALDEA LAS CRUCES",,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.668883,-90.286333,official_emis,exact,open
GTM_019375,17-05-0074-43,GTM,"EORM COMUNIDAD ZONA 2, ALDEA LAS CRUCES",,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.668883,-90.286333,official_emis,exact,open
GTM_019376,17-05-0074-43,GTM,"EORM COMUNIDAD ZONA 2, ALDEA LAS CRUCES",,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.668883,-90.286333,official_emis,exact,open
GTM_019377,17-05-0075-43,GTM,EORM CASERIO NUEVA FLORIDA,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.074156,-90.407028,official_emis,exact,open
GTM_019378,17-05-0075-43,GTM,EORM CASERIO NUEVA FLORIDA,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.074156,-90.407028,official_emis,exact,open
GTM_019379,17-05-0075-43,GTM,EORM CASERIO NUEVA FLORIDA,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.074156,-90.407028,official_emis,exact,open
GTM_019380,17-05-0075-43,GTM,EORM CASERIO NUEVA FLORIDA,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.074156,-90.407028,official_emis,exact,open
GTM_019381,17-05-0076-43,GTM,EORM CASERIO EL MATRIMONIO,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.152893,-90.507324,official_emis,exact,open
GTM_019382,17-05-0076-43,GTM,EORM CASERIO EL MATRIMONIO,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.152893,-90.507324,official_emis,exact,open
GTM_019383,17-05-0076-43,GTM,EORM CASERIO EL MATRIMONIO,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.152893,-90.507324,official_emis,exact,open
GTM_019384,17-05-0076-43,GTM,EORM CASERIO EL MATRIMONIO,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.152893,-90.507324,official_emis,exact,open
GTM_019385,17-05-0077-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.025524,-90.89958,official_emis,exact,open
GTM_019386,17-05-0077-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.025524,-90.89958,official_emis,exact,open
GTM_019387,17-05-0077-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.025524,-90.89958,official_emis,exact,open
GTM_019388,17-05-0077-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.025524,-90.89958,official_emis,exact,open
GTM_019389,17-05-0078-43,GTM,EORM CASERIO EL RAMONAL,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.046335,-90.371651,official_emis,exact,open
GTM_019390,17-05-0078-43,GTM,EORM CASERIO EL RAMONAL,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.046335,-90.371651,official_emis,exact,open
GTM_019391,17-05-0078-43,GTM,EORM CASERIO EL RAMONAL,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.046335,-90.371651,official_emis,exact,open
GTM_019392,17-05-0078-43,GTM,EORM CASERIO EL RAMONAL,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.046335,-90.371651,official_emis,exact,open
GTM_019393,17-05-0079-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.183416,-90.62961,official_emis,exact,open
GTM_019394,17-05-0079-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.183416,-90.62961,official_emis,exact,open
GTM_019395,17-05-0079-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.183416,-90.62961,official_emis,exact,open
GTM_019396,17-05-0079-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.183416,-90.62961,official_emis,exact,open
GTM_019397,17-05-0080-43,GTM,EORM CASERIO ESPERANCITA I,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.234464,-90.558848,official_emis,exact,open
GTM_019398,17-05-0080-43,GTM,EORM CASERIO ESPERANCITA I,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.234464,-90.558848,official_emis,exact,open
GTM_019399,17-05-0080-43,GTM,EORM CASERIO ESPERANCITA I,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.234464,-90.558848,official_emis,exact,open
GTM_019400,17-05-0080-43,GTM,EORM CASERIO ESPERANCITA I,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.234464,-90.558848,official_emis,exact,open
GTM_019401,17-05-0081-43,GTM,EORM CASERIO EL TAMBO,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.262354,-90.621882,official_emis,exact,open
GTM_019402,17-05-0081-43,GTM,EORM CASERIO EL TAMBO,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.262354,-90.621882,official_emis,exact,open
GTM_019403,17-05-0081-43,GTM,EORM CASERIO EL TAMBO,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.262354,-90.621882,official_emis,exact,open
GTM_019404,17-05-0081-43,GTM,EORM CASERIO EL TAMBO,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.262354,-90.621882,official_emis,exact,open
GTM_019405,17-05-0083-43,GTM,EORM PARCELAMIENTO LA LLORONA,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.929538,-90.567761,official_emis,exact,open
GTM_019406,17-05-0083-43,GTM,EORM PARCELAMIENTO LA LLORONA,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.929538,-90.567761,official_emis,exact,open
GTM_019407,17-05-0083-43,GTM,EORM PARCELAMIENTO LA LLORONA,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.929538,-90.567761,official_emis,exact,open
GTM_019408,17-05-0083-43,GTM,EORM PARCELAMIENTO LA LLORONA,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.929538,-90.567761,official_emis,exact,open
GTM_019409,17-05-0084-43,GTM,EOUM 15 DE SEPTIEMBRE JM,,1,Primaria,public,Guatemala,Petén,La Libertad,,urban,,,16.786008,-90.113661,official_emis,exact,open
GTM_019410,17-05-0084-43,GTM,EOUM 15 DE SEPTIEMBRE JM,,1,Primaria,public,Guatemala,Petén,La Libertad,,urban,,,16.786008,-90.113661,official_emis,exact,open
GTM_019411,17-05-0084-43,GTM,EOUM 15 DE SEPTIEMBRE JM,,1,Primaria,public,Guatemala,Petén,La Libertad,,urban,,,16.786008,-90.113661,official_emis,exact,open
GTM_019412,17-05-0084-43,GTM,EOUM 15 DE SEPTIEMBRE JM,,1,Primaria,public,Guatemala,Petén,La Libertad,,urban,,,16.786008,-90.113661,official_emis,exact,open
GTM_019413,17-05-0085-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.231063,-90.807896,official_emis,exact,open
GTM_019414,17-05-0085-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.231063,-90.807896,official_emis,exact,open
GTM_019415,17-05-0085-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.231063,-90.807896,official_emis,exact,open
GTM_019416,17-05-0085-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.231063,-90.807896,official_emis,exact,open
GTM_019417,17-05-0086-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.688543,-90.158472,official_emis,exact,open
GTM_019418,17-05-0086-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.688543,-90.158472,official_emis,exact,open
GTM_019419,17-05-0086-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.688543,-90.158472,official_emis,exact,open
GTM_019420,17-05-0086-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.688543,-90.158472,official_emis,exact,open
GTM_019421,17-05-0087-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.660076,-90.293858,official_emis,exact,open
GTM_019422,17-05-0087-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.660076,-90.293858,official_emis,exact,open
GTM_019423,17-05-0087-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.660076,-90.293858,official_emis,exact,open
GTM_019424,17-05-0087-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.660076,-90.293858,official_emis,exact,open
GTM_019425,17-05-0088-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.667412,-90.399756,official_emis,exact,open
GTM_019426,17-05-0088-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.667412,-90.399756,official_emis,exact,open
GTM_019427,17-05-0088-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.667412,-90.399756,official_emis,exact,open
GTM_019428,17-05-0088-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.667412,-90.399756,official_emis,exact,open
GTM_019429,17-05-0089-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.59032,-90.502687,official_emis,exact,open
GTM_019430,17-05-0089-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.59032,-90.502687,official_emis,exact,open
GTM_019431,17-05-0089-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.59032,-90.502687,official_emis,exact,open
GTM_019432,17-05-0089-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.59032,-90.502687,official_emis,exact,open
GTM_019433,17-05-0090-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.579834,-90.623083,official_emis,exact,open
GTM_019434,17-05-0090-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.579834,-90.623083,official_emis,exact,open
GTM_019435,17-05-0090-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.579834,-90.623083,official_emis,exact,open
GTM_019436,17-05-0090-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.579834,-90.623083,official_emis,exact,open
GTM_019437,17-05-0091-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.581665,-90.471139,official_emis,exact,open
GTM_019438,17-05-0091-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.581665,-90.471139,official_emis,exact,open
GTM_019439,17-05-0091-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.581665,-90.471139,official_emis,exact,open
GTM_019440,17-05-0091-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.581665,-90.471139,official_emis,exact,open
GTM_019441,17-05-0092-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.87008,-90.803444,official_emis,exact,open
GTM_019442,17-05-0092-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.87008,-90.803444,official_emis,exact,open
GTM_019443,17-05-0092-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.87008,-90.803444,official_emis,exact,open
GTM_019444,17-05-0092-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.87008,-90.803444,official_emis,exact,open
GTM_019445,17-05-0093-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.667872,-90.358353,official_emis,exact,open
GTM_019446,17-05-0093-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.667872,-90.358353,official_emis,exact,open
GTM_019447,17-05-0093-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.667872,-90.358353,official_emis,exact,open
GTM_019448,17-05-0093-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.667872,-90.358353,official_emis,exact,open
GTM_019449,17-05-0094-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.191888,-90.548037,official_emis,exact,open
GTM_019450,17-05-0094-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.191888,-90.548037,official_emis,exact,open
GTM_019451,17-05-0094-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.191888,-90.548037,official_emis,exact,open
GTM_019452,17-05-0094-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,17.191888,-90.548037,official_emis,exact,open
GTM_019453,17-05-0095-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.801404,-90.814563,official_emis,exact,open
GTM_019454,17-05-0095-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.801404,-90.814563,official_emis,exact,open
GTM_019455,17-05-0095-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.801404,-90.814563,official_emis,exact,open
GTM_019456,17-05-0095-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.801404,-90.814563,official_emis,exact,open
GTM_019457,17-05-0096-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.682978,-90.484824,official_emis,exact,open
GTM_019458,17-05-0096-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.682978,-90.484824,official_emis,exact,open
GTM_019459,17-05-0096-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.682978,-90.484824,official_emis,exact,open
GTM_019460,17-05-0096-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.682978,-90.484824,official_emis,exact,open
GTM_019461,17-05-0097-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.699492,-90.587415,official_emis,exact,open
GTM_019462,17-05-0097-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.699492,-90.587415,official_emis,exact,open
GTM_019463,17-05-0097-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.699492,-90.587415,official_emis,exact,open
GTM_019464,17-05-0097-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.699492,-90.587415,official_emis,exact,open
GTM_019465,17-05-0098-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.916994,-90.246233,official_emis,exact,open
GTM_019466,17-05-0098-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.916994,-90.246233,official_emis,exact,open
GTM_019467,17-05-0098-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.916994,-90.246233,official_emis,exact,open
GTM_019468,17-05-0098-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.916994,-90.246233,official_emis,exact,open
GTM_019469,17-05-0100-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.645514,-90.213825,official_emis,exact,open
GTM_019470,17-05-0100-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.645514,-90.213825,official_emis,exact,open
GTM_019471,17-05-0100-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.645514,-90.213825,official_emis,exact,open
GTM_019472,17-05-0100-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.645514,-90.213825,official_emis,exact,open
GTM_019473,17-05-0101-43,GTM,EORM COOPERATIVA IXMUCANE,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.573539,-90.627104,official_emis,exact,open
GTM_019474,17-05-0101-43,GTM,EORM COOPERATIVA IXMUCANE,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.573539,-90.627104,official_emis,exact,open
GTM_019475,17-05-0101-43,GTM,EORM COOPERATIVA IXMUCANE,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.573539,-90.627104,official_emis,exact,open
GTM_019476,17-05-0101-43,GTM,EORM COOPERATIVA IXMUCANE,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.573539,-90.627104,official_emis,exact,open
GTM_019477,17-05-0102-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.83524,-90.072194,official_emis,exact,open
GTM_019478,17-05-0102-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.83524,-90.072194,official_emis,exact,open
GTM_019479,17-05-0102-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.83524,-90.072194,official_emis,exact,open
GTM_019480,17-05-0102-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.83524,-90.072194,official_emis,exact,open
GTM_019481,17-05-0103-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.916399,-90.237593,official_emis,exact,open
GTM_019482,17-05-0103-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.916399,-90.237593,official_emis,exact,open
GTM_019483,17-05-0103-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.916399,-90.237593,official_emis,exact,open
GTM_019484,17-05-0103-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.916399,-90.237593,official_emis,exact,open
GTM_019485,17-05-0104-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.916854,-90.421736,official_emis,exact,open
GTM_019486,17-05-0104-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.916854,-90.421736,official_emis,exact,open
GTM_019487,17-05-0104-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.916854,-90.421736,official_emis,exact,open
GTM_019488,17-05-0104-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.916854,-90.421736,official_emis,exact,open
GTM_019489,17-05-0105-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.944253,-90.370409,official_emis,exact,open
GTM_019490,17-05-0105-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.944253,-90.370409,official_emis,exact,open
GTM_019491,17-05-0105-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.944253,-90.370409,official_emis,exact,open
GTM_019492,17-05-0105-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.944253,-90.370409,official_emis,exact,open
GTM_019493,17-05-0106-43,GTM,EORM PROFESOR ABILIO QUIÑONEZ CORADO,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.789854,-90.122639,official_emis,exact,open
GTM_019494,17-05-0106-43,GTM,EORM PROFESOR ABILIO QUIÑONEZ CORADO,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.789854,-90.122639,official_emis,exact,open
GTM_019495,17-05-0106-43,GTM,EORM PROFESOR ABILIO QUIÑONEZ CORADO,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.789854,-90.122639,official_emis,exact,open
GTM_019496,17-05-0106-43,GTM,EORM PROFESOR ABILIO QUIÑONEZ CORADO,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.789854,-90.122639,official_emis,exact,open
GTM_019497,17-05-0108-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,San Benito,,rural,,,16.950785,-90.180549,official_emis,exact,open
GTM_019498,17-05-0108-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,San Benito,,rural,,,16.950785,-90.180549,official_emis,exact,open
GTM_019499,17-05-0108-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,San Benito,,rural,,,16.950785,-90.180549,official_emis,exact,open
GTM_019500,17-05-0108-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,San Benito,,rural,,,16.950785,-90.180549,official_emis,exact,open
GTM_019501,17-05-0109-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.80922,-90.460227,official_emis,exact,open
GTM_019502,17-05-0109-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.80922,-90.460227,official_emis,exact,open
GTM_019503,17-05-0109-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.80922,-90.460227,official_emis,exact,open
GTM_019504,17-05-0109-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.80922,-90.460227,official_emis,exact,open
GTM_019505,17-05-0111-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.654369,-90.255442,official_emis,exact,open
GTM_019506,17-05-0111-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.654369,-90.255442,official_emis,exact,open
GTM_019507,17-05-0111-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.654369,-90.255442,official_emis,exact,open
GTM_019508,17-05-0111-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,Las Cruces,,rural,,,16.654369,-90.255442,official_emis,exact,open
GTM_019509,17-05-0112-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.945266,-90.417229,official_emis,exact,open
GTM_019510,17-05-0112-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.945266,-90.417229,official_emis,exact,open
GTM_019511,17-05-0112-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.945266,-90.417229,official_emis,exact,open
GTM_019512,17-05-0112-43,GTM,EORM,,1,Primaria,public,Guatemala,Petén,La Libertad,,rural,,,16.945266,-90.417229,official_emis,exact,open
GTM_019513,17-05-0113-45,GTM,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,,2,Basico,public,Guatemala,Petén,La Libertad,,urban,,,16.786847,-90.11812,official_emis,exact,open
GTM_019514,17-05-0113-45,GTM,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,,2,Basico,public,Guatemala,Petén,La Libertad,,urban,,,16.786847,-90.11812,official_emis,exact,open
GTM_019515,17-05-0113-45,GTM,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,,2,Basico,public,Guatemala,Petén,La Libertad,,urban,,,16.786847,-90.11812,official_emis,exact,open
GTM_019516,17-05-0113-45,GTM,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,,2,Basico,public,Guatemala,Petén,La Libertad,,urban,,,16.786847,-90.11812,official_emis,exact,open
GTM_019517,17-05-0114-45,GTM,IEBC DE ENSEÑANZA,,2,Basico,public,Guatemala,Petén,La Libertad,,rural,,,17.029862,-90.643084,admin_centroid,approximate,open
GTM_019518,17-05-0114-45,GTM,IEBC DE ENSEÑANZA,,2,Basico,public,Guatemala,Huehuetenango,La Libertad,,rural,,,17.029862,-90.643084,admin_centroid,approximate,open
GTM_019519,17-05-0114-45,GTM,IEBC DE ENSEÑANZA,,2,Basico,public,Guatemala,Petén,La Libertad,,rural,,,15.564721,-91.911668,admin_centroid,approximate,open
GTM_019520,17-05-0114-45,GTM,IEBC DE ENSEÑANZA,,2,Basico,public,Guatemala,Huehuetenango,La Libertad,,rural,,,15.564721,-91.911668,admin_centroid,approximate,open
